,lon,lat
2137,-120.40443119368973,36.93399724679443
2138,-120.29987771504638,36.93399724679443
2139,-120.19532423640302,36.93399724679443
2140,-120.09077075775967,36.93399724679443
2141,-119.98621727911632,36.93399724679443
2142,-119.88166380047296,36.93399724679443
2143,-119.77711032182961,36.93399724679443
2144,-119.67255684318626,36.93399724679443
2145,-119.5680033645429,36.93399724679443
2146,-119.46344988589955,36.93399724679443
2147,-119.3588964072562,36.93399724679443
2148,-119.25434292861284,36.93399724679443
2149,-119.14978944996949,36.93399724679443
2150,-119.04523597132614,36.93399724679443
2151,-118.94068249268278,36.93399724679443
2152,-118.83612901403943,36.93399724679443
2153,-118.73157553539608,36.93399724679443
2154,-118.62702205675272,36.93399724679443
2155,-118.52246857810937,36.93399724679443
2156,-118.41791509946601,36.93399724679443
2157,-118.31336162082266,36.93399724679443
2158,-118.20880814217931,36.93399724679443
2159,-118.10425466353595,36.93399724679443
2160,-117.99970118489261,36.93399724679443
2161,-117.89514770624925,36.93399724679443
2162,-117.79059422760591,36.93399724679443
2163,-117.68604074896255,36.93399724679443
2164,-117.5814872703192,36.93399724679443
2165,-117.47693379167585,36.93399724679443
2166,-117.3723803130325,36.93399724679443
2167,-117.26782683438914,36.93399724679443
2168,-117.16327335574579,36.93399724679443
2169,-122.18184033062673,37.02976160571665
2170,-122.07728685198337,37.02976160571665
2171,-121.97273337334002,37.02976160571665
2172,-121.86817989469667,37.02976160571665
2173,-121.76362641605331,37.02976160571665
2174,-121.65907293740996,37.02976160571665
2175,-121.5545194587666,37.02976160571665
2176,-121.44996598012325,37.02976160571665
2177,-121.3454125014799,37.02976160571665
2178,-121.24085902283655,37.02976160571665
2179,-121.13630554419319,37.02976160571665
2180,-121.03175206554984,37.02976160571665
2181,-120.92719858690648,37.02976160571665
2182,-120.82264510826313,37.02976160571665
2183,-120.71809162961978,37.02976160571665
2184,-120.61353815097642,37.02976160571665
2185,-120.50898467233309,37.02976160571665
2186,-120.40443119368973,37.02976160571665
2187,-120.29987771504638,37.02976160571665
2188,-120.19532423640302,37.02976160571665
2189,-120.09077075775967,37.02976160571665
2190,-119.98621727911632,37.02976160571665
2191,-119.88166380047296,37.02976160571665
2192,-119.77711032182961,37.02976160571665
2193,-119.67255684318626,37.02976160571665
2194,-119.5680033645429,37.02976160571665
2195,-119.46344988589955,37.02976160571665
2196,-119.3588964072562,37.02976160571665
2197,-119.25434292861284,37.02976160571665
2198,-119.14978944996949,37.02976160571665
2199,-119.04523597132614,37.02976160571665
2200,-118.94068249268278,37.02976160571665
2201,-118.83612901403943,37.02976160571665
2202,-118.73157553539608,37.02976160571665
2203,-118.62702205675272,37.02976160571665
2204,-118.52246857810937,37.02976160571665
2205,-118.41791509946601,37.02976160571665
2206,-118.31336162082266,37.02976160571665
2207,-118.20880814217931,37.02976160571665
2208,-118.10425466353595,37.02976160571665
2209,-117.99970118489261,37.02976160571665
2210,-117.89514770624925,37.02976160571665
2211,-117.79059422760591,37.02976160571665
2212,-117.68604074896255,37.02976160571665
2213,-117.5814872703192,37.02976160571665
2214,-117.47693379167585,37.02976160571665
2215,-117.3723803130325,37.02976160571665
2216,-117.26782683438914,37.02976160571665
2217,-122.39094728791343,37.12552596463887
2218,-122.28639380927008,37.12552596463887
2219,-122.18184033062673,37.12552596463887
2220,-122.07728685198337,37.12552596463887
2221,-121.97273337334002,37.12552596463887
2222,-121.86817989469667,37.12552596463887
2223,-121.76362641605331,37.12552596463887
2224,-121.65907293740996,37.12552596463887
2225,-121.5545194587666,37.12552596463887
2226,-121.44996598012325,37.12552596463887
2227,-121.3454125014799,37.12552596463887
2228,-121.24085902283655,37.12552596463887
2229,-121.13630554419319,37.12552596463887
2230,-121.03175206554984,37.12552596463887
2231,-120.92719858690648,37.12552596463887
2232,-120.82264510826313,37.12552596463887
2233,-120.71809162961978,37.12552596463887
2234,-120.61353815097642,37.12552596463887
2235,-120.50898467233309,37.12552596463887
2236,-120.40443119368973,37.12552596463887
2237,-120.29987771504638,37.12552596463887
2238,-120.19532423640302,37.12552596463887
2239,-120.09077075775967,37.12552596463887
2240,-119.98621727911632,37.12552596463887
2241,-119.88166380047296,37.12552596463887
2242,-119.77711032182961,37.12552596463887
2243,-119.67255684318626,37.12552596463887
2244,-119.5680033645429,37.12552596463887
2245,-119.46344988589955,37.12552596463887
2246,-119.3588964072562,37.12552596463887
2247,-119.25434292861284,37.12552596463887
2248,-119.14978944996949,37.12552596463887
2249,-119.04523597132614,37.12552596463887
2250,-118.94068249268278,37.12552596463887
2251,-118.83612901403943,37.12552596463887
2252,-118.73157553539608,37.12552596463887
2253,-118.62702205675272,37.12552596463887
2254,-118.52246857810937,37.12552596463887
2255,-118.41791509946601,37.12552596463887
2256,-118.31336162082266,37.12552596463887
2257,-118.20880814217931,37.12552596463887
2258,-118.10425466353595,37.12552596463887
2259,-117.99970118489261,37.12552596463887
2260,-117.89514770624925,37.12552596463887
2261,-117.79059422760591,37.12552596463887
2262,-117.68604074896255,37.12552596463887
2263,-117.5814872703192,37.12552596463887
2264,-117.47693379167585,37.12552596463887
2265,-122.39094728791343,37.221290323561085
2266,-122.28639380927008,37.221290323561085
2267,-122.18184033062673,37.221290323561085
2268,-122.07728685198337,37.221290323561085
2269,-121.97273337334002,37.221290323561085
2270,-121.86817989469667,37.221290323561085
2271,-121.76362641605331,37.221290323561085
2272,-121.65907293740996,37.221290323561085
2273,-121.5545194587666,37.221290323561085
2274,-121.44996598012325,37.221290323561085
2275,-121.3454125014799,37.221290323561085
2276,-121.24085902283655,37.221290323561085
2277,-121.13630554419319,37.221290323561085
2278,-121.03175206554984,37.221290323561085
2279,-120.92719858690648,37.221290323561085
2280,-120.82264510826313,37.221290323561085
2281,-120.71809162961978,37.221290323561085
2282,-120.61353815097642,37.221290323561085
2283,-120.50898467233309,37.221290323561085
2284,-120.40443119368973,37.221290323561085
2285,-120.29987771504638,37.221290323561085
2286,-120.19532423640302,37.221290323561085
2287,-120.09077075775967,37.221290323561085
2288,-119.98621727911632,37.221290323561085
2289,-119.88166380047296,37.221290323561085
2290,-119.77711032182961,37.221290323561085
2291,-119.67255684318626,37.221290323561085
2292,-119.5680033645429,37.221290323561085
2293,-119.46344988589955,37.221290323561085
2294,-119.3588964072562,37.221290323561085
2295,-119.25434292861284,37.221290323561085
2296,-119.14978944996949,37.221290323561085
2297,-119.04523597132614,37.221290323561085
2298,-118.94068249268278,37.221290323561085
2299,-118.83612901403943,37.221290323561085
2300,-118.73157553539608,37.221290323561085
2301,-118.62702205675272,37.221290323561085
2302,-118.52246857810937,37.221290323561085
2303,-118.41791509946601,37.221290323561085
2304,-118.31336162082266,37.221290323561085
2305,-118.20880814217931,37.221290323561085
2306,-118.10425466353595,37.221290323561085
2307,-117.99970118489261,37.221290323561085
2308,-117.89514770624925,37.221290323561085
2309,-117.79059422760591,37.221290323561085
2310,-117.68604074896255,37.221290323561085
2311,-117.5814872703192,37.221290323561085
2312,-122.39094728791343,37.317054682483295
2313,-122.28639380927008,37.317054682483295
2314,-122.18184033062673,37.317054682483295
2315,-122.07728685198337,37.317054682483295
2316,-121.97273337334002,37.317054682483295
2317,-121.86817989469667,37.317054682483295
2318,-121.76362641605331,37.317054682483295
2319,-121.65907293740996,37.317054682483295
2320,-121.5545194587666,37.317054682483295
2321,-121.44996598012325,37.317054682483295
2322,-121.3454125014799,37.317054682483295
2323,-121.24085902283655,37.317054682483295
2324,-121.13630554419319,37.317054682483295
2325,-121.03175206554984,37.317054682483295
2326,-120.92719858690648,37.317054682483295
2327,-120.82264510826313,37.317054682483295
2328,-120.71809162961978,37.317054682483295
2329,-120.61353815097642,37.317054682483295
2330,-120.50898467233309,37.317054682483295
2331,-120.40443119368973,37.317054682483295
2332,-120.29987771504638,37.317054682483295
2333,-120.19532423640302,37.317054682483295
2334,-120.09077075775967,37.317054682483295
2335,-119.98621727911632,37.317054682483295
2336,-119.88166380047296,37.317054682483295
2337,-119.77711032182961,37.317054682483295
2338,-119.67255684318626,37.317054682483295
2339,-119.5680033645429,37.317054682483295
2340,-119.46344988589955,37.317054682483295
2341,-119.3588964072562,37.317054682483295
2342,-119.25434292861284,37.317054682483295
2343,-119.14978944996949,37.317054682483295
2344,-119.04523597132614,37.317054682483295
2345,-118.94068249268278,37.317054682483295
2346,-118.83612901403943,37.317054682483295
2347,-118.73157553539608,37.317054682483295
2348,-118.62702205675272,37.317054682483295
2349,-118.52246857810937,37.317054682483295
2350,-118.41791509946601,37.317054682483295
2351,-118.31336162082266,37.317054682483295
2352,-118.20880814217931,37.317054682483295
2353,-118.10425466353595,37.317054682483295
2354,-117.99970118489261,37.317054682483295
2355,-117.89514770624925,37.317054682483295
2356,-117.79059422760591,37.317054682483295
2357,-117.68604074896255,37.317054682483295
2358,-122.49550076655679,37.41281904140551
2359,-122.39094728791343,37.41281904140551
2360,-122.28639380927008,37.41281904140551
2361,-122.18184033062673,37.41281904140551
2362,-122.07728685198337,37.41281904140551
2363,-121.97273337334002,37.41281904140551
2364,-121.86817989469667,37.41281904140551
2365,-121.76362641605331,37.41281904140551
2366,-121.65907293740996,37.41281904140551
2367,-121.5545194587666,37.41281904140551
2368,-121.44996598012325,37.41281904140551
2369,-121.3454125014799,37.41281904140551
2370,-121.24085902283655,37.41281904140551
2371,-121.13630554419319,37.41281904140551
2372,-121.03175206554984,37.41281904140551
2373,-120.92719858690648,37.41281904140551
2374,-120.82264510826313,37.41281904140551
2375,-120.71809162961978,37.41281904140551
2376,-120.61353815097642,37.41281904140551
2377,-120.50898467233309,37.41281904140551
2378,-120.40443119368973,37.41281904140551
2379,-120.29987771504638,37.41281904140551
2380,-120.19532423640302,37.41281904140551
2381,-120.09077075775967,37.41281904140551
2382,-119.98621727911632,37.41281904140551
2383,-119.88166380047296,37.41281904140551
2384,-119.77711032182961,37.41281904140551
2385,-119.67255684318626,37.41281904140551
2386,-119.5680033645429,37.41281904140551
2387,-119.46344988589955,37.41281904140551
2388,-119.3588964072562,37.41281904140551
2389,-119.25434292861284,37.41281904140551
2390,-119.14978944996949,37.41281904140551
2391,-119.04523597132614,37.41281904140551
2392,-118.94068249268278,37.41281904140551
2393,-118.83612901403943,37.41281904140551
2394,-118.73157553539608,37.41281904140551
2395,-118.62702205675272,37.41281904140551
2396,-118.52246857810937,37.41281904140551
2397,-118.41791509946601,37.41281904140551
2398,-118.31336162082266,37.41281904140551
2399,-118.20880814217931,37.41281904140551
2400,-118.10425466353595,37.41281904140551
2401,-117.99970118489261,37.41281904140551
2402,-117.89514770624925,37.41281904140551
2403,-117.79059422760591,37.41281904140551
2404,-122.49550076655679,37.50858340032773
2405,-122.39094728791343,37.50858340032773
2406,-122.28639380927008,37.50858340032773
2407,-122.18184033062673,37.50858340032773
2408,-122.07728685198337,37.50858340032773
2409,-121.97273337334002,37.50858340032773
2410,-121.86817989469667,37.50858340032773
2411,-121.76362641605331,37.50858340032773
2412,-121.65907293740996,37.50858340032773
2413,-121.5545194587666,37.50858340032773
2414,-121.44996598012325,37.50858340032773
2415,-121.3454125014799,37.50858340032773
2416,-121.24085902283655,37.50858340032773
2417,-121.13630554419319,37.50858340032773
2418,-121.03175206554984,37.50858340032773
2419,-120.92719858690648,37.50858340032773
2420,-120.82264510826313,37.50858340032773
2421,-120.71809162961978,37.50858340032773
2422,-120.61353815097642,37.50858340032773
2423,-120.50898467233309,37.50858340032773
2424,-120.40443119368973,37.50858340032773
2425,-120.29987771504638,37.50858340032773
2426,-120.19532423640302,37.50858340032773
2427,-120.09077075775967,37.50858340032773
2428,-119.98621727911632,37.50858340032773
2429,-119.88166380047296,37.50858340032773
2430,-119.77711032182961,37.50858340032773
2431,-119.67255684318626,37.50858340032773
2432,-119.5680033645429,37.50858340032773
2433,-119.46344988589955,37.50858340032773
2434,-119.3588964072562,37.50858340032773
2435,-119.25434292861284,37.50858340032773
2436,-119.14978944996949,37.50858340032773
2437,-119.04523597132614,37.50858340032773
2438,-118.94068249268278,37.50858340032773
2439,-118.83612901403943,37.50858340032773
2440,-118.73157553539608,37.50858340032773
2441,-118.62702205675272,37.50858340032773
2442,-118.52246857810937,37.50858340032773
2443,-118.41791509946601,37.50858340032773
2444,-118.31336162082266,37.50858340032773
2445,-118.20880814217931,37.50858340032773
2446,-118.10425466353595,37.50858340032773
2447,-117.99970118489261,37.50858340032773
2448,-117.89514770624925,37.50858340032773
2449,-122.49550076655679,37.60434775924995
2450,-122.39094728791343,37.60434775924995
2451,-122.28639380927008,37.60434775924995
2452,-122.18184033062673,37.60434775924995
2453,-122.07728685198337,37.60434775924995
2454,-121.97273337334002,37.60434775924995
2455,-121.86817989469667,37.60434775924995
2456,-121.76362641605331,37.60434775924995
2457,-121.65907293740996,37.60434775924995
2458,-121.5545194587666,37.60434775924995
2459,-121.44996598012325,37.60434775924995
2460,-121.3454125014799,37.60434775924995
2461,-121.24085902283655,37.60434775924995
2462,-121.13630554419319,37.60434775924995
2463,-121.03175206554984,37.60434775924995
2464,-120.92719858690648,37.60434775924995
2465,-120.82264510826313,37.60434775924995
2466,-120.71809162961978,37.60434775924995
2467,-120.61353815097642,37.60434775924995
2468,-120.50898467233309,37.60434775924995
2469,-120.40443119368973,37.60434775924995
2470,-120.29987771504638,37.60434775924995
2471,-120.19532423640302,37.60434775924995
2472,-120.09077075775967,37.60434775924995
2473,-119.98621727911632,37.60434775924995
2474,-119.88166380047296,37.60434775924995
2475,-119.77711032182961,37.60434775924995
2476,-119.67255684318626,37.60434775924995
2477,-119.5680033645429,37.60434775924995
2478,-119.46344988589955,37.60434775924995
2479,-119.3588964072562,37.60434775924995
2480,-119.25434292861284,37.60434775924995
2481,-119.14978944996949,37.60434775924995
2482,-119.04523597132614,37.60434775924995
2483,-118.94068249268278,37.60434775924995
2484,-118.83612901403943,37.60434775924995
2485,-118.73157553539608,37.60434775924995
2486,-118.62702205675272,37.60434775924995
2487,-118.52246857810937,37.60434775924995
2488,-118.41791509946601,37.60434775924995
2489,-118.31336162082266,37.60434775924995
2490,-118.20880814217931,37.60434775924995
2491,-118.10425466353595,37.60434775924995
2492,-123.01826815977356,37.70011211817216
2493,-122.49550076655679,37.70011211817216
2494,-122.39094728791343,37.70011211817216
2495,-122.28639380927008,37.70011211817216
2496,-122.18184033062673,37.70011211817216
2497,-122.07728685198337,37.70011211817216
2498,-121.97273337334002,37.70011211817216
2499,-121.86817989469667,37.70011211817216
2500,-121.76362641605331,37.70011211817216
2501,-121.65907293740996,37.70011211817216
2502,-121.5545194587666,37.70011211817216
2503,-121.44996598012325,37.70011211817216
2504,-121.3454125014799,37.70011211817216
2505,-121.24085902283655,37.70011211817216
2506,-121.13630554419319,37.70011211817216
2507,-121.03175206554984,37.70011211817216
2508,-120.92719858690648,37.70011211817216
2509,-120.82264510826313,37.70011211817216
2510,-120.71809162961978,37.70011211817216
2511,-120.61353815097642,37.70011211817216
2512,-120.50898467233309,37.70011211817216
2513,-120.40443119368973,37.70011211817216
2514,-120.29987771504638,37.70011211817216
2515,-120.19532423640302,37.70011211817216
2516,-120.09077075775967,37.70011211817216
2517,-119.98621727911632,37.70011211817216
2518,-119.88166380047296,37.70011211817216
2519,-119.77711032182961,37.70011211817216
2520,-119.67255684318626,37.70011211817216
2521,-119.5680033645429,37.70011211817216
2522,-119.46344988589955,37.70011211817216
2523,-119.3588964072562,37.70011211817216
2524,-119.25434292861284,37.70011211817216
2525,-119.14978944996949,37.70011211817216
2526,-119.04523597132614,37.70011211817216
2527,-118.94068249268278,37.70011211817216
2528,-118.83612901403943,37.70011211817216
2529,-118.73157553539608,37.70011211817216
2530,-118.62702205675272,37.70011211817216
2531,-118.52246857810937,37.70011211817216
2532,-118.41791509946601,37.70011211817216
2533,-118.31336162082266,37.70011211817216
2534,-118.20880814217931,37.70011211817216
2535,-123.12282163841691,37.795876477094374
2536,-122.49550076655679,37.795876477094374
2537,-122.39094728791343,37.795876477094374
2538,-122.28639380927008,37.795876477094374
2539,-122.18184033062673,37.795876477094374
2540,-122.07728685198337,37.795876477094374
2541,-121.97273337334002,37.795876477094374
2542,-121.86817989469667,37.795876477094374
2543,-121.76362641605331,37.795876477094374
2544,-121.65907293740996,37.795876477094374
2545,-121.5545194587666,37.795876477094374
2546,-121.44996598012325,37.795876477094374
2547,-121.3454125014799,37.795876477094374
2548,-121.24085902283655,37.795876477094374
2549,-121.13630554419319,37.795876477094374
2550,-121.03175206554984,37.795876477094374
2551,-120.92719858690648,37.795876477094374
2552,-120.82264510826313,37.795876477094374
2553,-120.71809162961978,37.795876477094374
2554,-120.61353815097642,37.795876477094374
2555,-120.50898467233309,37.795876477094374
2556,-120.40443119368973,37.795876477094374
2557,-120.29987771504638,37.795876477094374
2558,-120.19532423640302,37.795876477094374
2559,-120.09077075775967,37.795876477094374
2560,-119.98621727911632,37.795876477094374
2561,-119.88166380047296,37.795876477094374
2562,-119.77711032182961,37.795876477094374
2563,-119.67255684318626,37.795876477094374
2564,-119.5680033645429,37.795876477094374
2565,-119.46344988589955,37.795876477094374
2566,-119.3588964072562,37.795876477094374
2567,-119.25434292861284,37.795876477094374
2568,-119.14978944996949,37.795876477094374
2569,-119.04523597132614,37.795876477094374
2570,-118.94068249268278,37.795876477094374
2571,-118.83612901403943,37.795876477094374
2572,-118.73157553539608,37.795876477094374
2573,-118.62702205675272,37.795876477094374
2574,-118.52246857810937,37.795876477094374
2575,-118.41791509946601,37.795876477094374
2576,-118.31336162082266,37.795876477094374
2577,-122.7046077238435,37.89164083601659
2578,-122.60005424520014,37.89164083601659
2579,-122.49550076655679,37.89164083601659
2580,-122.39094728791343,37.89164083601659
2581,-122.28639380927008,37.89164083601659
2582,-122.18184033062673,37.89164083601659
2583,-122.07728685198337,37.89164083601659
2584,-121.97273337334002,37.89164083601659
2585,-121.86817989469667,37.89164083601659
2586,-121.76362641605331,37.89164083601659
2587,-121.65907293740996,37.89164083601659
2588,-121.5545194587666,37.89164083601659
2589,-121.44996598012325,37.89164083601659
2590,-121.3454125014799,37.89164083601659
2591,-121.24085902283655,37.89164083601659
2592,-121.13630554419319,37.89164083601659
2593,-121.03175206554984,37.89164083601659
2594,-120.92719858690648,37.89164083601659
2595,-120.82264510826313,37.89164083601659
2596,-120.71809162961978,37.89164083601659
2597,-120.61353815097642,37.89164083601659
2598,-120.50898467233309,37.89164083601659
2599,-120.40443119368973,37.89164083601659
2600,-120.29987771504638,37.89164083601659
2601,-120.19532423640302,37.89164083601659
2602,-120.09077075775967,37.89164083601659
2603,-119.98621727911632,37.89164083601659
2604,-119.88166380047296,37.89164083601659
2605,-119.77711032182961,37.89164083601659
2606,-119.67255684318626,37.89164083601659
2607,-119.5680033645429,37.89164083601659
2608,-119.46344988589955,37.89164083601659
2609,-119.3588964072562,37.89164083601659
2610,-119.25434292861284,37.89164083601659
2611,-119.14978944996949,37.89164083601659
2612,-119.04523597132614,37.89164083601659
2613,-118.94068249268278,37.89164083601659
2614,-118.83612901403943,37.89164083601659
2615,-118.73157553539608,37.89164083601659
2616,-118.62702205675272,37.89164083601659
2617,-118.52246857810937,37.89164083601659
2618,-123.01826815977356,37.98740519493881
2619,-122.9137146811302,37.98740519493881
2620,-122.80916120248685,37.98740519493881
2621,-122.7046077238435,37.98740519493881
2622,-122.60005424520014,37.98740519493881
2623,-122.49550076655679,37.98740519493881
2624,-122.39094728791343,37.98740519493881
2625,-122.28639380927008,37.98740519493881
2626,-122.18184033062673,37.98740519493881
2627,-122.07728685198337,37.98740519493881
2628,-121.97273337334002,37.98740519493881
2629,-121.86817989469667,37.98740519493881
2630,-121.76362641605331,37.98740519493881
2631,-121.65907293740996,37.98740519493881
2632,-121.5545194587666,37.98740519493881
2633,-121.44996598012325,37.98740519493881
2634,-121.3454125014799,37.98740519493881
2635,-121.24085902283655,37.98740519493881
2636,-121.13630554419319,37.98740519493881
2637,-121.03175206554984,37.98740519493881
2638,-120.92719858690648,37.98740519493881
2639,-120.82264510826313,37.98740519493881
2640,-120.71809162961978,37.98740519493881
2641,-120.61353815097642,37.98740519493881
2642,-120.50898467233309,37.98740519493881
2643,-120.40443119368973,37.98740519493881
2644,-120.29987771504638,37.98740519493881
2645,-120.19532423640302,37.98740519493881
2646,-120.09077075775967,37.98740519493881
2647,-119.98621727911632,37.98740519493881
2648,-119.88166380047296,37.98740519493881
2649,-119.77711032182961,37.98740519493881
2650,-119.67255684318626,37.98740519493881
2651,-119.5680033645429,37.98740519493881
2652,-119.46344988589955,37.98740519493881
2653,-119.3588964072562,37.98740519493881
2654,-119.25434292861284,37.98740519493881
2655,-119.14978944996949,37.98740519493881
2656,-119.04523597132614,37.98740519493881
2657,-118.94068249268278,37.98740519493881
2658,-118.83612901403943,37.98740519493881
2659,-118.73157553539608,37.98740519493881
2660,-118.62702205675272,37.98740519493881
2661,-123.01826815977356,38.083169553861026
2662,-122.9137146811302,38.083169553861026
2663,-122.80916120248685,38.083169553861026
2664,-122.7046077238435,38.083169553861026
2665,-122.60005424520014,38.083169553861026
2666,-122.49550076655679,38.083169553861026
2667,-122.39094728791343,38.083169553861026
2668,-122.28639380927008,38.083169553861026
2669,-122.18184033062673,38.083169553861026
2670,-122.07728685198337,38.083169553861026
2671,-121.97273337334002,38.083169553861026
2672,-121.86817989469667,38.083169553861026
2673,-121.76362641605331,38.083169553861026
2674,-121.65907293740996,38.083169553861026
2675,-121.5545194587666,38.083169553861026
2676,-121.44996598012325,38.083169553861026
2677,-121.3454125014799,38.083169553861026
2678,-121.24085902283655,38.083169553861026
2679,-121.13630554419319,38.083169553861026
2680,-121.03175206554984,38.083169553861026
2681,-120.92719858690648,38.083169553861026
2682,-120.82264510826313,38.083169553861026
2683,-120.71809162961978,38.083169553861026
2684,-120.61353815097642,38.083169553861026
2685,-120.50898467233309,38.083169553861026
2686,-120.40443119368973,38.083169553861026
2687,-120.29987771504638,38.083169553861026
2688,-120.19532423640302,38.083169553861026
2689,-120.09077075775967,38.083169553861026
2690,-119.98621727911632,38.083169553861026
2691,-119.88166380047296,38.083169553861026
2692,-119.77711032182961,38.083169553861026
2693,-119.67255684318626,38.083169553861026
2694,-119.5680033645429,38.083169553861026
2695,-119.46344988589955,38.083169553861026
2696,-119.3588964072562,38.083169553861026
2697,-119.25434292861284,38.083169553861026
2698,-119.14978944996949,38.083169553861026
2699,-119.04523597132614,38.083169553861026
2700,-118.94068249268278,38.083169553861026
2701,-118.83612901403943,38.083169553861026
2702,-118.73157553539608,38.083169553861026
2703,-123.01826815977356,38.178933912783236
2704,-122.9137146811302,38.178933912783236
2705,-122.80916120248685,38.178933912783236
2706,-122.7046077238435,38.178933912783236
2707,-122.60005424520014,38.178933912783236
2708,-122.49550076655679,38.178933912783236
2709,-122.39094728791343,38.178933912783236
2710,-122.28639380927008,38.178933912783236
2711,-122.18184033062673,38.178933912783236
2712,-122.07728685198337,38.178933912783236
2713,-121.97273337334002,38.178933912783236
2714,-121.86817989469667,38.178933912783236
2715,-121.76362641605331,38.178933912783236
2716,-121.65907293740996,38.178933912783236
2717,-121.5545194587666,38.178933912783236
2718,-121.44996598012325,38.178933912783236
2719,-121.3454125014799,38.178933912783236
2720,-121.24085902283655,38.178933912783236
2721,-121.13630554419319,38.178933912783236
2722,-121.03175206554984,38.178933912783236
2723,-120.92719858690648,38.178933912783236
2724,-120.82264510826313,38.178933912783236
2725,-120.71809162961978,38.178933912783236
2726,-120.61353815097642,38.178933912783236
2727,-120.50898467233309,38.178933912783236
2728,-120.40443119368973,38.178933912783236
2729,-120.29987771504638,38.178933912783236
2730,-120.19532423640302,38.178933912783236
2731,-120.09077075775967,38.178933912783236
2732,-119.98621727911632,38.178933912783236
2733,-119.88166380047296,38.178933912783236
2734,-119.77711032182961,38.178933912783236
2735,-119.67255684318626,38.178933912783236
2736,-119.5680033645429,38.178933912783236
2737,-119.46344988589955,38.178933912783236
2738,-119.3588964072562,38.178933912783236
2739,-119.25434292861284,38.178933912783236
2740,-119.14978944996949,38.178933912783236
2741,-119.04523597132614,38.178933912783236
2742,-118.94068249268278,38.178933912783236
2743,-118.83612901403943,38.178933912783236
2744,-123.01826815977356,38.274698271705454
2745,-122.9137146811302,38.274698271705454
2746,-122.80916120248685,38.274698271705454
2747,-122.7046077238435,38.274698271705454
2748,-122.60005424520014,38.274698271705454
2749,-122.49550076655679,38.274698271705454
2750,-122.39094728791343,38.274698271705454
2751,-122.28639380927008,38.274698271705454
2752,-122.18184033062673,38.274698271705454
2753,-122.07728685198337,38.274698271705454
2754,-121.97273337334002,38.274698271705454
2755,-121.86817989469667,38.274698271705454
2756,-121.76362641605331,38.274698271705454
2757,-121.65907293740996,38.274698271705454
2758,-121.5545194587666,38.274698271705454
2759,-121.44996598012325,38.274698271705454
2760,-121.3454125014799,38.274698271705454
2761,-121.24085902283655,38.274698271705454
2762,-121.13630554419319,38.274698271705454
2763,-121.03175206554984,38.274698271705454
2764,-120.92719858690648,38.274698271705454
2765,-120.82264510826313,38.274698271705454
2766,-120.71809162961978,38.274698271705454
2767,-120.61353815097642,38.274698271705454
2768,-120.50898467233309,38.274698271705454
2769,-120.40443119368973,38.274698271705454
2770,-120.29987771504638,38.274698271705454
2771,-120.19532423640302,38.274698271705454
2772,-120.09077075775967,38.274698271705454
2773,-119.98621727911632,38.274698271705454
2774,-119.88166380047296,38.274698271705454
2775,-119.77711032182961,38.274698271705454
2776,-119.67255684318626,38.274698271705454
2777,-119.5680033645429,38.274698271705454
2778,-119.46344988589955,38.274698271705454
2779,-119.3588964072562,38.274698271705454
2780,-119.25434292861284,38.274698271705454
2781,-119.14978944996949,38.274698271705454
2782,-119.04523597132614,38.274698271705454
2783,-123.12282163841691,38.37046263062767
2784,-123.01826815977356,38.37046263062767
2785,-122.9137146811302,38.37046263062767
2786,-122.80916120248685,38.37046263062767
2787,-122.7046077238435,38.37046263062767
2788,-122.60005424520014,38.37046263062767
2789,-122.49550076655679,38.37046263062767
2790,-122.39094728791343,38.37046263062767
2791,-122.28639380927008,38.37046263062767
2792,-122.18184033062673,38.37046263062767
2793,-122.07728685198337,38.37046263062767
2794,-121.97273337334002,38.37046263062767
2795,-121.86817989469667,38.37046263062767
2796,-121.76362641605331,38.37046263062767
2797,-121.65907293740996,38.37046263062767
2798,-121.5545194587666,38.37046263062767
2799,-121.44996598012325,38.37046263062767
2800,-121.3454125014799,38.37046263062767
2801,-121.24085902283655,38.37046263062767
2802,-121.13630554419319,38.37046263062767
2803,-121.03175206554984,38.37046263062767
2804,-120.92719858690648,38.37046263062767
2805,-120.82264510826313,38.37046263062767
2806,-120.71809162961978,38.37046263062767
2807,-120.61353815097642,38.37046263062767
2808,-120.50898467233309,38.37046263062767
2809,-120.40443119368973,38.37046263062767
2810,-120.29987771504638,38.37046263062767
2811,-120.19532423640302,38.37046263062767
2812,-120.09077075775967,38.37046263062767
2813,-119.98621727911632,38.37046263062767
2814,-119.88166380047296,38.37046263062767
2815,-119.77711032182961,38.37046263062767
2816,-119.67255684318626,38.37046263062767
2817,-119.5680033645429,38.37046263062767
2818,-119.46344988589955,38.37046263062767
2819,-119.3588964072562,38.37046263062767
2820,-119.25434292861284,38.37046263062767
2821,-119.14978944996949,38.37046263062767
2822,-123.22737511706025,38.46622698954989
2823,-123.12282163841691,38.46622698954989
2824,-123.01826815977356,38.46622698954989
2825,-122.9137146811302,38.46622698954989
2826,-122.80916120248685,38.46622698954989
2827,-122.7046077238435,38.46622698954989
2828,-122.60005424520014,38.46622698954989
2829,-122.49550076655679,38.46622698954989
2830,-122.39094728791343,38.46622698954989
2831,-122.28639380927008,38.46622698954989
2832,-122.18184033062673,38.46622698954989
2833,-122.07728685198337,38.46622698954989
2834,-121.97273337334002,38.46622698954989
2835,-121.86817989469667,38.46622698954989
